title,link,main_category,rating,reviews,website,phone,address
Siêu Thị KaiMart,https://www.google.com/maps/place/Si%C3%AAu+Th%E1%BB%8B+KaiMart/data=!4m7!3m6!1s0x3135abc6ff0183cf:0x36a2d76099ab509b!8m2!3d21.0648232!4d105.7983288!16s%2Fg%2F11hhnwpd5k!19sChIJz4MB_8arNTERm1CrmWDXojY?authuser=0&hl=en&rclk=1,Supermarket,5,3,,0879 726 789,"Siêu Thị KaiMart, Chung cư Horizon Tower N03 T3, Xuân Đỉnh, Từ Liêm, Hà Nội 100000"
Siêu thị Thành Đô,https://www.google.com/maps/place/Si%C3%AAu+th%E1%BB%8B+Th%C3%A0nh+%C4%90%C3%B4/data=!4m7!3m6!1s0x31345516158db37d:0x13cf810ce166ed40!8m2!3d21.0409419!4d105.7648778!16s%2Fg%2F11sdn107cj!19sChIJfbONFRZVNDERQO1m4QyBzxM?authuser=0&hl=en&rclk=1,Supermarket,4,125,,,"Siêu thị Thành Đô, 306 Đ. Hồ Tùng Mậu, Cầu Diễn, Bắc Từ Liêm, Hà Nội"
Siêu Thị Điện Máy Công Nghiệp,https://www.google.com/maps/place/Si%C3%AAu+Th%E1%BB%8B+%C4%90i%E1%BB%87n+M%C3%A1y+C%C3%B4ng+Nghi%E1%BB%87p/data=!4m7!3m6!1s0x313455c41bfaf221:0x5007dbcad6fcf7ba!8m2!3d21.048209!4d105.739039!16s%2Fg%2F11tnvpgyp6!19sChIJIfL6G8RVNDERuvf81srbB1A?authuser=0&hl=en&rclk=1,Supermarket,5,4,https://sieuthidienmaycongnghiep.com/,,"Siêu Thị Điện Máy Công Nghiệp, Tu Liem, Đường CN 6, Số 8, Bắc Từ Liêm, Hà Nội"
Siêu thị mini Bill Mart,https://www.google.com/maps/place/Si%C3%AAu+th%E1%BB%8B+mini+Bill+Mart/data=!4m7!3m6!1s0x313454dcbc9ed57b:0x922395c14a81d5d!8m2!3d21.0515886!4d105.7635252!16s%2Fg%2F11ddzg2wdx!19sChIJe9WevNxUNDERXR2oFFw5Igk?authuser=0&hl=en&rclk=1,Grocery store,4.3,4,,,"Siêu thị mini Bill Mart, 199 K1A Cầu Diễn, Phú Diễn, Từ Liêm, Hà Nội"
Điện máy xanh D32,https://www.google.com/maps/place/%C4%90i%C3%AA%CC%A3n+ma%CC%81y+xanh+D32/data=!4m7!3m6!1s0x31345593ababe26b:0x184682e939ac13d5!8m2!3d21.0423507!4d105.7584465!16s%2Fg%2F11h5rf6jck!19sChIJa-Krq5NVNDER1ROsOemCRhg?authuser=0&hl=en&rclk=1,Discount supermarket,4,1,http://dienmayxanh.com/,,"2QR5+W9W Điện máy xanh D32, Phúc Diễn, Bắc Từ Liêm, Hà Nội"
Supermarket MH,https://www.google.com/maps/place/Supermarket+MH/data=!4m7!3m6!1s0x313454bdc51d9503:0xcc14e296acdd93bf!8m2!3d21.0325177!4d105.7605273!16s%2Fg%2F11c6dz4dhz!19sChIJA5Udxb1UNDERv5PdrJbiFMw?authuser=0&hl=en&rclk=1,Supermarket,5,1,,,"2QM6+262 Supermarket MH, Cầu Diễn, Từ Liêm, Hà Nội"
ONGBAMART - siêu thị người già (cơ sở 2),https://www.google.com/maps/place/ONGBAMART+-+si%C3%AAu+th%E1%BB%8B+ng%C6%B0%E1%BB%9Di+gi%C3%A0+%28c%C6%A1+s%E1%BB%9F+2%29/data=!4m7!3m6!1s0x3134559fe553ced7:0xc51911615a4c1229!8m2!3d21.0576176!4d105.7445602!16s%2Fg%2F11ghsgxf4b!19sChIJ185T5Z9VNDERKRJMWmERGcU?authuser=0&hl=en&rclk=1,Supermarket,3.7,3,,0937 869 569,"ONGBAMART - siêu thị người già (cơ sở 2), Ngách 25/4 Phú Minh, Tổ dân phố Văn Trì, Từ Liêm, Hà Nội"
WinMart+,https://www.google.com/maps/place/WinMart%2B/data=!4m7!3m6!1s0x31345586b0a280db:0x203a4ef8df2e0e28!8m2!3d21.0834267!4d105.7718019!16s%2Fg%2F11j438z9r6!19sChIJ24CisIZVNDERKA4u3_hOOiA?authuser=0&hl=en&rclk=1,Supermarket,4.8,5,http://vinmart.com/,,"WinMart+, 123 Hoàng Tăng Bí, Thuỵ Phương, Từ Liêm, Hà Nội"
Xanh Electronics Cau Dien,https://www.google.com/maps/place/Xanh+Electronics+Cau+Dien/data=!4m7!3m6!1s0x313454c1d51abda5:0x5cf61d7d3b782a21!8m2!3d21.0423402!4d105.7588871!16s%2Fg%2F11g71zd7yq!19sChIJpb0a1cFUNDERISp4O30d9lw?authuser=0&hl=en&rclk=1,Electronics store,4.4,674,https://www.dienmayxanh.com/?utm_source=GMB_list&utm_medium=organic&utm_campaign=GMB_website,1800 1061,"Xanh Electronics Cau Dien, 37 Đ. Cầu Diễn, Phúc Diễn, Bắc Từ Liêm, Hà Nội 10000"
Siêu Thị Htt Mart,https://www.google.com/maps/place/Si%C3%AAu+Th%E1%BB%8B+Htt+Mart/data=!4m7!3m6!1s0x313454c17c764b9f:0x9e328ea1de9669d7!8m2!3d21.0444784!4d105.7619865!16s%2Fg%2F1jkw54ymt!19sChIJn0t2fMFUNDER12mW3qGOMp4?authuser=0&hl=en&rclk=1,Grocery store,,,,024 3837 0647,"Siêu Thị Htt Mart, 20 Đ. Phú Diễn, Cầu Diễn, Từ Liêm, Hà Nội"
Tùng Linh Mini mart,https://www.google.com/maps/place/T%C3%B9ng+Linh+Mini+mart/data=!4m7!3m6!1s0x3134554e0dbae4c5:0xda19a7f17da60943!8m2!3d21.0450053!4d105.7494325!16s%2Fg%2F11kj4xkf1j!19sChIJxeS6DU5VNDERQwmmffGnGdo?authuser=0&hl=en&rclk=1,Supermarket,,,,0367 801 462,"Tùng Linh Mini mart, Số 23 b ngõ 195, 23 b ngõ 195 Đ. Cầu Diễn, Phúc Diễn, Bắc Từ Liêm, Hà Nội"
WinMart,https://www.google.com/maps/place/WinMart/data=!4m7!3m6!1s0x3135ab78422e30ab:0x22d24c1efb3ac4ec!8m2!3d21.0358655!4d105.759757!16s%2Fg%2F11fy7gzwwz!19sChIJqzAuQnirNTER7MQ6-x5M0iI?authuser=0&hl=en&rclk=1,Grocery store,4.2,487,http://winmart.vn/,024 7106 6866,"12006 Hà Nội, Từ Liêm, P. Hàm Nghi, Tầng 1 và 2. Tòa A1. KCH Vinhomes Gardenia WinMart"
Siêu thị MYA MART,https://www.google.com/maps/place/Si%C3%AAu+th%E1%BB%8B+MYA+MART/data=!4m7!3m6!1s0x31345520a86226cf:0xb6183a36632d3f0!8m2!3d21.0315198!4d105.753044!16s%2Fg%2F11qn5xhz7s!19sChIJzyZiqCBVNDER8NMyZqODYQs?authuser=0&hl=en&rclk=1,Supermarket,,,,0903 244 898,"Siêu thị MYA MART, 22 Lô 5 Liền Kề chung cư báo nhân dân, đường Trịnh Văn Bô, Phường Xuân Phương, Từ Liêm, Hà Nội"
HC Home Center Head Quarters,https://www.google.com/maps/place/HC+Home+Center+Head+Quarters/data=!4m7!3m6!1s0x3135aad24ef5d1fd:0x415debed6b87481c!8m2!3d21.0692149!4d105.7859192!16s%2Fg%2F1pp2tyvw_!19sChIJ_dH1TtKqNTERHEiHa-3rXUE?authuser=0&hl=en&rclk=1,Electronics store,4.1,826,https://hc.com.vn/,1800 1788,"HC Home Center Head Quarters, 399 Phạm Văn Đồng, Xuân Đỉnh, Bắc Từ Liêm, Hà Nội"
Siêu thị đồ Thái Lan,https://www.google.com/maps/place/Si%C3%AAu+th%E1%BB%8B+%C4%91%E1%BB%93+Th%C3%A1i+Lan/data=!4m7!3m6!1s0x313454b8d37ad161:0x5e25f9c9e417d1c5!8m2!3d21.0367702!4d105.7638622!16s%2Fg%2F11c0xqz_kr!19sChIJYdF607hUNDERxdEX5Mn5JV4?authuser=0&hl=en&rclk=1,Supermarket,4,6,,0903 224 768,"2QP7+PG5 Siêu thị đồ Thái Lan, Cầu Diễn, Từ Liêm, Hà Nội"
Plusmart 플러스마트(골드마크점),https://www.google.com/maps/place/Plusmart+%ED%94%8C%EB%9F%AC%EC%8A%A4%EB%A7%88%ED%8A%B8%28%EA%B3%A8%EB%93%9C%EB%A7%88%ED%81%AC%EC%A0%90%29/data=!4m7!3m6!1s0x31345508d2712f99:0xae41c4012ee404a1!8m2!3d21.044123!4d105.7679353!16s%2Fg%2F11kpy0sswm!19sChIJmS9x0ghVNDERoQTkLgHEQa4?authuser=0&hl=en&rclk=1,Supermarket,5,2,,0983 827 780,"Hà Nội, Từ Liêm, Phú Diễn, Goldmark City, Ng. 196 Đ. Hồ Tùng Mậu, Plusmart 플러스마트(골드마크점)"
T Mart Ngoại Giao Đoàn,https://www.google.com/maps/place/T+Mart+Ngo%E1%BA%A1i+Giao+%C4%90o%C3%A0n/data=!4m7!3m6!1s0x3135ab57b2cd810f:0xccbbe3c8aba81449!8m2!3d21.0676066!4d105.8018203!16s%2Fg%2F11gh_n5g92!19sChIJD4HNslerNTERSRSoq8jju8w?authuser=0&hl=en&rclk=1,Supermarket,4,24,,,"3R92+2PW T Mart Ngoại Giao Đoàn, Khu Ngoại giao đoàn, Từ Liêm, Hà Nội"
Co.op Food HN Green Star,https://www.google.com/maps/place/Co.op+Food+HN+Green+Star/data=!4m7!3m6!1s0x313455ffb25f9f81:0x11dac763acdaa4fb!8m2!3d21.0534819!4d105.7814483!16s%2Fg%2F11ghwvvxst!19sChIJgZ9fsv9VNDER-6TarGPH2hE?authuser=0&hl=en&rclk=1,Supermarket,4.6,7,http://facebook.com/coopfood.vn,,"3Q3J+9HW Co.op Food HN Green Star, Khu chung cư Green Stars, Từ Liêm, Hà Nội"
Vin+ khu nhà ở CBTW đảng,https://www.google.com/maps/place/Vin%2B+khu+nh%C3%A0+%E1%BB%9F+CBTW+%C4%91%E1%BA%A3ng/data=!4m7!3m6!1s0x313455d779875ef7:0x738cb4cbfe37229!8m2!3d21.032025!4d105.7526029!16s%2Fg%2F11fstdd8sr!19sChIJ916HeddVNDERKXLjv0zLOAc?authuser=0&hl=en&rclk=1,Supermarket,,,,,"2QJ3+R29 Vin+ khu nhà ở CBTW đảng, Unnamed Road, Xuân Phương, Từ Liêm, Hà Nội"
Siêu Thị Sàn Gỗ Hoàng Phát,https://www.google.com/maps/place/Si%C3%AAu+Th%E1%BB%8B+S%C3%A0n+G%E1%BB%97+Ho%C3%A0ng+Ph%C3%A1t/data=!4m7!3m6!1s0x313454ec0f586c19:0xb996cb95dce39705!8m2!3d21.045349!4d105.7524379!16s%2Fg%2F1jkvvygrk!19sChIJGWxYD-xUNDERBZfj3JXLlrk?authuser=0&hl=en&rclk=1,Store,5,1,,024 8587 9080,"Siêu Thị Sàn Gỗ Hoàng Phát, 29 Phú Diễn, Phúc Diễn, Từ Liêm, Hà Nội"
Siêu Thị WonMart Hàm Nghi,https://www.google.com/maps/place/Si%C3%AAu+Th%E1%BB%8B+WonMart+H%C3%A0m+Nghi/data=!4m7!3m6!1s0x3134550e7597d4df:0xc31a068f84b0f992!8m2!3d21.0354769!4d105.768159!16s%2Fg%2F11v037ynqs!19sChIJ39SXdQ5VNDERkvmwhI8GGsM?authuser=0&hl=en&rclk=1,Supermarket,,,https://wonmarthanoi.vn/,0869 899 819,"Siêu Thị WonMart Hàm Nghi, KĐT HD Mon City, Ng. 2 P. Hàm Nghi, Mỹ Đình, Nam Từ Liêm, Hà Nội 100000"
Máy Lão Hóa Rượu Gipwin,https://www.google.com/maps/place/M%C3%A1y+L%C3%A3o+H%C3%B3a+R%C6%B0%E1%BB%A3u+Gipwin/data=!4m7!3m6!1s0x3134551a705af399:0x81f15605670292a4!8m2!3d21.0912406!4d105.7852086!16s%2Fg%2F11h20f70dg!19sChIJmfNacBpVNDERpJICZwVW8YE?authuser=0&hl=en&rclk=1,Industrial supermarket,4.5,8,https://gipwin.com/,0976 106 066,"Máy Lão Hóa Rượu Gipwin, Ngõ 7 Đ. Đông Ngạc, Đông Ngạc, Bắc Từ Liêm, Hà Nội 100000"
WinMart+,https://www.google.com/maps/place/WinMart%2B/data=!4m7!3m6!1s0x31345508a6278d61:0xa9cfbd2b97616bd5!8m2!3d21.0528932!4d105.7802667!16s%2Fg%2F11hzd1blj8!19sChIJYY0npghVNDER1Wthlyu9z6k?authuser=0&hl=en&rclk=1,Supermarket,4,30,http://winmart.vn/,024 7106 6866,"WinMart+, Tòa nhà B6, thuộc khối nhà ghép 21b6, 234 Phạm Văn Đồng, Cổ Nhuế, Bắc Từ Liêm, Hà Nội 11917"
HC Home Center Electronics,https://www.google.com/maps/place/HC+Home+Center+Electronics/data=!4m7!3m6!1s0x3135ab2cd3141aff:0x4262a32c522aa9de!8m2!3d21.0522839!4d105.7821041!16s%2Fg%2F1tf2zvyv!19sChIJ_xoU0yyrNTER3qkqUiyjYkI?authuser=0&hl=en&rclk=1,Electronics store,3.9,377,http://www.hc.com.vn/,1800 1788,"HC Home Center Electronics, 36 Phạm Văn Đồng, Khu đô thị Cổ Nhuế, Bắc Từ Liêm, Hà Nội"
Điện Máy Xanh,https://www.google.com/maps/place/%C4%90i%E1%BB%87n+M%C3%A1y+Xanh/data=!4m7!3m6!1s0x3135abbdbcb0d335:0x6449736e72a94b83!8m2!3d21.0605502!4d105.7838766!16s%2Fg%2F11fmvgmmtv!19sChIJNdOwvL2rNTERg0upcm5zSWQ?authuser=0&hl=en&rclk=1,Electronics store,4.4,108,https://www.dienmayxanh.com/?utm_source=GMB_list&utm_medium=organic&utm_campaign=GMB_website,1800 1061,"Điện Máy Xanh, 421 Đường Phạm Văn Đồng, Tổ dân phố Hoàng 14, Bắc Từ Liêm, Hà Nội"
K-Market,https://www.google.com/maps/place/K-Market/data=!4m7!3m6!1s0x3135aac850ef5d93:0x542cd142ddfa1ac0!8m2!3d21.0801009!4d105.7915129!16s%2Fg%2F11g69gh4xm!19sChIJk13vUMiqNTERwBr63ULRLFQ?authuser=0&hl=en&rclk=1,Supermarket,4.2,118,http://kmarketvina.com/landing.html,024 3743 0530,"K-Market, L2, Khu đô thị Ciputra, Bắc Từ Liêm, Hà Nội"
HAPPI FARM - Nông trang vui vẻ,https://www.google.com/maps/place/HAPPI+FARM+-+N%C3%B4ng+trang+vui+v%E1%BA%BB/data=!4m7!3m6!1s0x3135ab2f82946b31:0x4e0b158975c60a67!8m2!3d21.0506283!4d105.7932463!16s%2Fg%2F11fxcgs8kf!19sChIJMWuUgi-rNTERZwrGdYkVC04?authuser=0&hl=en&rclk=1,Supermarket,4.8,10,http://happifarm.vn/,0904 116 651,"HAPPI FARM - Nông trang vui vẻ, Tòa nhà 3D Khu Đô Thị Resco, Cổ Nhuế, Bắc Từ Liêm, Hà Nội"
Siêu Thị Hqv Mart,https://www.google.com/maps/place/Si%C3%AAu+Th%E1%BB%8B+Hqv+Mart/data=!4m7!3m6!1s0x313454bdc535c43f:0x452d8efe348dfec9!8m2!3d21.0327035!4d105.760639!16s%2Fg%2F11btrqxb5d!19sChIJP8Q1xb1UNDERyf6NNP6OLUU?authuser=0&hl=en&rclk=1,Grocery store,5,1,,024 3797 0531,"2QM6+37J Siêu Thị Hqv Mart, Khu Đô Thị Mỹ Đình 1, Cầu Diễn, Từ Liêm, Hà Nội"
AEON MaxValu Lotus,https://www.google.com/maps/place/AEON+MaxValu+Lotus/data=!4m7!3m6!1s0x3135ab3c144d2def:0xddebc0b78bd5f07e!8m2!3d21.0635382!4d105.7948596!16s%2Fg%2F11pcsn2f53!19sChIJ7y1NFDyrNTERfvDVi7fA690?authuser=0&hl=en&rclk=1,Supermarket,4.6,25,https://www.facebook.com/AeonMaxValu.vn/,024 2246 8066,"AEON MaxValu Lotus, TM-02 tầng 1, Tòa NO1-T1, Khu (Đô thị, Khu Ngoại giao đoàn, Bắc Từ Liêm, Hà Nội"
Siêu thị Mẹ yêu con,https://www.google.com/maps/place/Si%C3%AAu+th%E1%BB%8B+M%E1%BA%B9+y%C3%AAu+con/data=!4m7!3m6!1s0x313455f567795a95:0xdd0dcf83e67da985!8m2!3d21.032065!4d105.753417!16s%2Fg%2F11jm_l4nr7!19sChIJlVp5Z_VVNDERhal95oPPDd0?authuser=0&hl=en&rclk=1,Supermarket,3.7,3,,0868 555 182,"Siêu thị Mẹ yêu con, Unnamed Road, Xuân Phương, Từ Liêm, Hà Nội"
SIÊU THỊ ÁNH SÁNG,https://www.google.com/maps/place/SI%C3%8AU+TH%E1%BB%8A+%C3%81NH+S%C3%81NG/data=!4m7!3m6!1s0x3135abfe2ab230a1:0xf5613ab73588385e!8m2!3d21.0711465!4d105.7911268!16s%2Fg%2F11hdqjw0xw!19sChIJoTCyKv6rNTERXjiINbc6YfU?authuser=0&hl=en&rclk=1,Electronics store,,,https://sieuthianhsang.vn/,0972 753 533,"3QCR+FF2 SIÊU THỊ ÁNH SÁNG, Ng. 323 Đ. Xuân Đỉnh, Xuân Đỉnh, Bắc Từ Liêm, Hà Nội"
Điện Máy Media Mart Cầu Diễn,https://www.google.com/maps/place/%C4%90i%E1%BB%87n+M%C3%A1y+Media+Mart+C%E1%BA%A7u+Di%E1%BB%85n/data=!4m7!3m6!1s0x313454ee0eb96805:0x3398dbd6ecb2a485!8m2!3d21.0464659!4d105.7477115!16s%2Fg%2F11bywl0_8f!19sChIJBWi5Du5UNDERhaSy7NbbmDM?authuser=0&hl=en&rclk=1,Electronics store,3.8,402,http://mediamart.vn/,0988 424 377,"Điện Máy Media Mart Cầu Diễn, Km11, QL32"
TAIWAN MART,https://www.google.com/maps/place/TAIWAN+MART/data=!4m7!3m6!1s0x3135abec3848731f:0xbc307dea1bf6a76b!8m2!3d21.0627725!4d105.7961953!16s%2Fg%2F11txv824y4!19sChIJH3NIOOyrNTERa6f2G-p9MLw?authuser=0&hl=en&rclk=1,Supermarket,,,,,"3Q7W+4F4 TAIWAN MART, Đ. Hoàng Minh Thảo, Xuân Đỉnh, Từ Liêm, Hà Nội"
"Siêu thị bếp123 - Bếp từ, Máy rửa bát, Hút mùi, Máy lọc nước, Lò nướng, nhập khẩu chuyên nghiệp uy tín.","https://www.google.com/maps/place/Si%C3%AAu+th%E1%BB%8B+b%E1%BA%BFp123+-+B%E1%BA%BFp+t%E1%BB%AB,+M%C3%A1y+r%E1%BB%ADa+b%C3%A1t,+H%C3%BAt+m%C3%B9i,+M%C3%A1y+l%E1%BB%8Dc+n%C6%B0%E1%BB%9Bc,+L%C3%B2+n%C6%B0%E1%BB%9Bng,+nh%E1%BA%ADp+kh%E1%BA%A9u+chuy%C3%AAn+nghi%E1%BB%87p+uy+t%C3%ADn./data=!4m7!3m6!1s0x31345598388a375f:0xeff7e5d58d73319d!8m2!3d21.0835442!4d105.7802604!16s%2Fg%2F11g1gnh00s!19sChIJXzeKOJhVNDERnTFzjdXl9-8?authuser=0&hl=en&rclk=1",Home goods store,4.7,10,https://sieuthibep123.com/,0943 843 123,"Siêu thị bếp123 - Bếp từ, Máy rửa bát, Hút mùi, Máy lọc nước, Lò nướng, nhập khẩu chuyên nghiệp uy tín., 199 Hoàng Tăng Bí, Đông Ngạc, Bắc Từ Liêm, Hà Nội 10000"
Siêu thị Điện máy XANH,https://www.google.com/maps/place/Si%C3%AAu+th%E1%BB%8B+%C4%90i%E1%BB%87n+m%C3%A1y+XANH/data=!4m7!3m6!1s0x3135aacbec96dcfb:0x83d0e1b94b5ad9e9!8m2!3d21.091226!4d105.7854527!16s%2Fg%2F11fzb21jyr!19sChIJ-9yW7MuqNTER6dlaS7nh0IM?authuser=0&hl=en&rclk=1,Cell phone store,4.4,180,https://www.dienmayxanh.com/,1800 1060,"Siêu thị Điện máy XANH, 1A Đ. Tân Xuân, P, Bắc Từ Liêm, Hà Nội"
VinMart+,https://www.google.com/maps/place/VinMart%2B/data=!4m7!3m6!1s0x3135ab2d13d63b01:0xb64cabe517b15cf1!8m2!3d21.0505833!4d105.7853866!16s%2Fg%2F11jns269t2!19sChIJATvWEy2rNTER8VyxF-WrTLY?authuser=0&hl=en&rclk=1,Supermarket,5,4,,024 7106 6866,"VinMart+, chung cư số CT1 Dự án nhà ở XH cho CBCS Bộ Công An, phường, Bắc Từ Liêm, Hà Nội 11907"
Siêu thị Thế Giới Di Động,https://www.google.com/maps/place/Si%C3%AAu+th%E1%BB%8B+Th%E1%BA%BF+Gi%E1%BB%9Bi+Di+%C4%90%E1%BB%99ng/data=!4m7!3m6!1s0x3135ab072a6e3047:0xce05d6a0a88c9062!8m2!3d21.0592919!4d105.7827425!16s%2Fg%2F11s2sgqy8j!19sChIJRzBuKgerNTERYpCMqKDWBc4?authuser=0&hl=en&rclk=1,Cell phone store,4.8,6,http://www.thegioididong.com/,1800 1060,"Siêu thị Thế Giới Di Động, 17 Đường Cổ Nhuế, Tổ dân phố Đống, 2, Phường, Bắc Từ Liêm, Hà Nội 10000"
WinMart+,https://www.google.com/maps/place/WinMart%2B/data=!4m7!3m6!1s0x313455cb66d42f07:0x833e1d3e2682c0c7!8m2!3d21.048575!4d105.748747!16s%2Fg%2F11f7r0gqv4!19sChIJBy_UZstVNDERx8CCJj4dPoM?authuser=0&hl=en&rclk=1,Grocery store,3.6,11,http://winmart.vn/,,"WinMart+, 21 Đ. Văn Tiến Dũng, Phúc Diễn, Từ Liêm, Hà Nội"
Siêu Thị Cửa,https://www.google.com/maps/place/Si%C3%AAu+Th%E1%BB%8B+C%E1%BB%ADa/data=!4m7!3m6!1s0x3135ab2bf72a769b:0xaa074930bfeeaee9!8m2!3d21.0542965!4d105.7870145!16s%2Fg%2F1jkwm6g6t!19sChIJm3Yq9yurNTER6a7uvzBJB6o?authuser=0&hl=en&rclk=1,Store,,,,024 3748 0246,"Siêu Thị Cửa, 171 Đ. Trần Cung, Cổ Nhuế, Từ Liêm, Hà Nội"
Co.op Food HN Nghĩa Đô,https://www.google.com/maps/place/Co.op+Food+HN+Ngh%C4%A9a+%C4%90%C3%B4/data=!4m7!3m6!1s0x3135ab2e7e85f13b:0xed6158662941e201!8m2!3d21.0512895!4d105.7924544!16s%2Fg%2F11fj816c21!19sChIJO_GFfi6rNTERAeJBKWZYYe0?authuser=0&hl=en&rclk=1,Supermarket,4.4,27,http://facebook.com/coopfood.vn,0904 583 092,"Co.op Food HN Nghĩa Đô, Tòa CT1B KĐT Nghĩa Đô, Ng. 106 Đ. Hoàng Quốc Việt, Cổ Nhuế, Từ Liêm, Hà Nội"
K- Market Quang Minh,https://www.google.com/maps/place/K-+Market+Quang+Minh/data=!4m7!3m6!1s0x3135abea2e674119:0x1c93f748cf438d70!8m2!3d21.0661915!4d105.7983724!16s%2Fg%2F11gh79jz4k!19sChIJGUFnLuqrNTERcI1Dz0j3kxw?authuser=0&hl=en&rclk=1,Supermarket,4.4,63,https://www.facebook.com/kmarketvietnam,024 3201 0470,"K- Market Quang Minh, N02T3 Quang Minh Tower, Khu Ngoại giao đoàn, Bắc Từ Liêm, Hà Nội"
Siêu Thị Ctm Mart,https://www.google.com/maps/place/Si%C3%AAu+Th%E1%BB%8B+Ctm+Mart/data=!4m7!3m6!1s0x313455323bc05a4b:0x70bfaaeabaf5ce85!8m2!3d21.0742717!4d105.7773081!16s%2Fg%2F11btrrmp34!19sChIJS1rAOzJVNDERhc71uuqqv3A?authuser=0&hl=en&rclk=1,Grocery store,4.5,2,,,"3QFG+PW3 Siêu Thị Ctm Mart, Đông Ngạc, Từ Liêm, Hà Nội"
VinMart+,https://www.google.com/maps/place/VinMart%2B/data=!4m7!3m6!1s0x3135ab0fbdd5f875:0x2731aec4650622ef!8m2!3d21.083653!4d105.784293!16s%2Fg%2F11jdj8454d!19sChIJdfjVvQ-rNTER7yIGZcSuMSc?authuser=0&hl=en&rclk=1,Supermarket,4.2,30,,024 7106 6866,"VinMart+, EcoHome2, Kiot C2.02. Tầng 1. Sảnh A. Tòa nhà C2. Dự án Khu nhà ở xã hội, Bắc Từ Liêm, Hà Nội 11909"
Siêu thị Hàng Nhật Nội Địa,https://www.google.com/maps/place/Si%C3%AAu+th%E1%BB%8B+H%C3%A0ng+Nh%E1%BA%ADt+N%E1%BB%99i+%C4%90%E1%BB%8Ba/data=!4m7!3m6!1s0x31345518ec82cf05:0x5f87ed1d35952021!8m2!3d21.0354935!4d105.7620852!16s%2Fg%2F11j030xyd4!19sChIJBc-C7BhVNDERISCVNR3th18?authuser=0&hl=en&rclk=1,Supermarket,4.3,7,,,"Siêu thị Hàng Nhật Nội Địa, B17-03, Vinhomes Gardenia, Từ Liêm, Hà Nội"
AEON The Nine Supermarket,https://www.google.com/maps/place/AEON+The+Nine+Supermarket/data=!4m7!3m6!1s0x313455c01560825d:0x780187a65fe3285f!8m2!3d21.0403908!4d105.780267!16s%2Fg%2F11sxzpldvt!19sChIJXYJgFcBVNDERXyjjX6aHAXg?authuser=0&hl=en&rclk=1,Supermarket,4,245,https://aeon-mall-the-nine-tower.business.site/,,"AEON The Nine Supermarket, 9 Phạm Văn Đồng, Mai Dịch, Cầu Giấy, Hà Nội 10000"
Cửa hàng thực phẩm sạch-Happi Farm,https://www.google.com/maps/place/C%E1%BB%ADa+h%C3%A0ng+th%E1%BB%B1c+ph%E1%BA%A9m+s%E1%BA%A1ch-Happi+Farm/data=!4m7!3m6!1s0x3135ab6f60e01705:0xb281321fb62f8f13!8m2!3d21.028679!4d105.7909139!16s%2Fg%2F11jdnm2tlc!19sChIJBRfgYG-rNTERE48vth8ygbI?authuser=0&hl=en&rclk=1,Supermarket,,,http://happifarm.vn/,0904 116 651,
Siêu Thị Bếp Vũ Sơn - Cầu Diễn,https://www.google.com/maps/place/Si%C3%AAu+Th%E1%BB%8B+B%E1%BA%BFp+V%C5%A9+S%C6%A1n+-+C%E1%BA%A7u+Di%E1%BB%85n/data=!4m7!3m6!1s0x31350f792e39d669:0xbc72b217d777feb!8m2!3d21.0448445!4d105.7520916!16s%2Fg%2F11h_5vf12s!19sChIJadY5LnkPNTER6393fSErxws?authuser=0&hl=en&rclk=1,Kitchen supply store,4,2,https://bepvuson.vn/,0815 578 282,"Siêu Thị Bếp Vũ Sơn - Cầu Diễn, 75 Đ. Cầu Diễn, Phúc Diễn, Bắc Từ Liêm, Hà Nội 100000"
Siêu Thị Tiện Ích An Thịnh,https://www.google.com/maps/place/Si%C3%AAu+Th%E1%BB%8B+Ti%E1%BB%87n+%C3%8Dch+An+Th%E1%BB%8Bnh/data=!4m7!3m6!1s0x313454c5c3879f9f:0x36ce454b18d8eed6!8m2!3d21.04515!4d105.7685!16s%2Fg%2F11fswt7dvk!19sChIJn5-Hw8VUNDER1u7YGEtFzjY?authuser=0&hl=en&rclk=1,Department store,,,,1664 049998,"Siêu Thị Tiện Ích An Thịnh, Vinaconex, Tòa, 136 Đ. Hoàng Công Chất, Cầu Diễn, Bắc Từ Liêm, Hà Nội"
Vietmark Store,https://www.google.com/maps/place/Vietmark+Store/data=!4m7!3m6!1s0x3134552ae3256951:0x5bf4e847b5fd9775!8m2!3d21.063197!4d105.7799164!16s%2Fg%2F11f12208s0!19sChIJUWkl4ypVNDERdZf9tUfo9Fs?authuser=0&hl=en&rclk=1,Home goods store,4,34,,0985 278 128,"Vietmark Store, 209 Đ. Cổ Nhuế, Cổ Nhuế, Từ Liêm, Hà Nội"
